Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,386000.0,519000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-32333.0,272938.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
14,2012-01-01,-0.032,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770  Kastrup
14,2013-01-01,583373.0,1318639.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2770  Kastrup
15,2013-01-01,0.583,1.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770  Kastrup
15,2014-01-01,1243432.0,2217011.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2770  Kastrup
16,2014-01-01,-6568.0,2217011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770 Kastrup
16,2015-01-01,296029.0,1390090.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2770 Kastrup
17,2015-01-01,296029.0,0.0,1390089.0,0.0,0.0,0.0,0.0,0.0,0.0,2770 Kastrup
17,2016-01-01,438626.0,0.0,1639580.0,0.0,0.0,0.0,0.0,80000.0,0.0,2770 Kastrup
18,2016-01-01,438626.0,0.0,1639580.0,0.0,0.0,2.0,0.0,0.0,0.0,2770 Kastrup
18,2017-01-01,470013.0,0.0,2457839.0,0.0,0.0,4.0,0.0,80000.0,0.0,2770 Kastrup
19,2017-01-01,470013.0,0.0,2457839.0,0.0,0.0,4.0,0.0,0.0,0.0,2770 Kastrup
19,2018-01-01,318401.0,0.0,2556923.0,0.0,0.0,4.0,0.0,80000.0,0.0,2770 Kastrup
