Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,8090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
13,2012-01-01,8503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
14,2012-01-01,8503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
14,2013-01-01,8914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
15,2013-01-01,8914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
15,2014-01-01,9412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
16,2014-01-01,9412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
16,2015-01-01,9982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
17,2015-01-01,9982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
17,2016-01-01,10730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0
18,2016-01-01,10730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0
18,2017-01-01,11282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0
19,2017-01-01,11282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0
19,2018-01-01,11845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0
