Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,261743.0,0.0,-7875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,413670.0,0.0,-7875.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,413670.0,0.0,-7875.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.0
14,2013-01-01,159469.0,0.0,-6412.0,0.0,0.0,0.0,0.0,125000.0,0.0,7300.0
15,2013-01-01,159469.0,0.0,-6412.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.0
15,2014-01-01,364661.0,0.0,-7212.0,0.0,0.0,0.0,0.0,125000.0,0.0,7300.0
16,2014-01-01,364661.0,0.0,-7212.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.0
16,2015-01-01,393386.0,0.0,-8162.0,0.0,0.0,0.0,0.0,125000.0,0.0,7300.0
17,2015-01-01,101200.0,0.0,-8162.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.0
17,2016-01-01,222362.0,0.0,-7622.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.0
18,2016-01-01,1103400.0,0.0,-7622.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.0
18,2017-01-01,664662.0,0.0,-5631.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.0
19,2017-01-01,105800.0,0.0,-5631.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.0
19,2018-01-01,720412.0,0.0,-4819.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.0
