Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-12,164246.0,137361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-37456.0,-23444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-37456.0,0.0,23445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-5688.0,0.0,19620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-5688.0,19620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2014-01-01,62060.0,102202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2014-01-01,62060.0,102202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2015-01-01,74877.0,234047.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,4000.0
17,2015-01-01,74877.0,0.0,234047.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
17,2016-01-01,2202.0,0.0,223206.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
18,2016-01-01,2202.0,0.0,223206.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
18,2017-01-01,-66915.0,0.0,92373.0,0.0,0.0,0.0,0.0,80000.0,0.0,4000.0
19,2017-01-01,-66915.0,0.0,92373.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
19,2018-01-01,-8563.0,0.0,-1403.0,0.0,0.0,0.0,0.0,80000.0,0.0,4000.0
