Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,108963.0,0.0,1022230.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13,2012-01-01,346702.0,0.0,1141002.0,0.0,0.0,2.0,0.0,125000.0,0.0,0.0
14,2012-01-01,346702.0,0.0,1141002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,37910.0,0.0,39973.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
15,2012-10-01,37910.0,0.0,39973.0,0.0,0.0,0.0,0.0,0.0,0.0,8751.0
15,2013-10-01,284890.0,0.0,-7646.0,0.0,0.0,0.0,0.0,125000.0,0.0,8751.0
16,2013-10-01,284890.0,0.0,-7646.0,0.0,0.0,0.0,0.0,0.0,0.0,8751.0
16,2014-10-01,308584.0,0.0,-17245.0,0.0,0.0,0.0,0.0,125000.0,0.0,8751.0
17,2014-10-01,308584.0,-17245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8751.0
17,2015-10-01,72473.0,0.0,-14760.0,0.0,0.0,0.0,0.0,0.0,0.0,8751.0
17,2015-10-01,382714.0,-14760.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8751.0
17,2016-10-01,407803.0,0.0,-14140.0,0.0,0.0,0.0,0.0,0.0,0.0,8751.0
18,2016-10-01,6560.0,0.0,-14140.0,0.0,0.0,0.0,0.0,0.0,0.0,8751.0
18,2017-10-01,497489.0,0.0,-18339.0,0.0,0.0,0.0,0.0,0.0,0.0,8751.0
