Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-95859.0,0.0,13335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-291097.0,0.0,11530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-291097.0,0.0,11530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,175310.0,0.0,11451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,-175310.0,0.0,-11451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,-811513.0,0.0,-11035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,-811513.0,0.0,-11035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,-416421.0,0.0,-8725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,416421.0,0.0,-8725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,19424.0,0.0,-4676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,19424.0,0.0,-4676.0,0.0,0.0,0.0,0.0,0.0,0.0,8723 LÃ¸sning
17,2016-07-01,28194.0,0.0,1820.0,0.0,0.0,0.0,0.0,125000.0,0.0,8723 LÃ¸sning
18,2016-07-01,28194.0,0.0,1820.0,0.0,0.0,1.0,0.0,0.0,0.0,8723 LÃ¸sning
18,2017-07-01,-38058.0,0.0,-7780.0,0.0,0.0,1.0,0.0,125000.0,0.0,8723 LÃ¸sning
