Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-14409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,161361.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,161361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400  SÃ¸nderborg
14,2013-01-01,-33511.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6400  SÃ¸nderborg
15,2013-01-01,-34000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400  SÃ¸nderborg
15,2014-01-01,19261.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6400  SÃ¸nderborg
16,2014-01-01,-4342.0,0.0,-2265.0,0.0,0.0,0.0,0.0,125000.0,0.0,6400.0
16,2015-01-01,-6320.0,0.0,-2625.0,0.0,0.0,0.0,0.0,125000.0,0.0,6400.0
17,2015-01-01,-2560.0,0.0,-2625.0,0.0,0.0,0.0,0.0,125000.0,0.0,6400.0
17,2016-01-01,-62651.0,0.0,-2375.0,0.0,0.0,0.0,0.0,125000.0,0.0,6400.0
18,2016-01-01,-37409.0,0.0,-2375.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0
18,2016-01-01,-37409.0,0.0,-2375.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0
18,2017-01-01,-22216.0,0.0,-2537.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0
18,2017-01-01,-22216.0,0.0,-2537.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0
19,2017-01-01,-22216.0,0.0,-2537.0,0.0,0.0,1.0,0.0,0.0,0.0,6400.0
19,2018-01-01,41637.0,0.0,-2550.0,0.0,0.0,1.0,0.0,0.0,0.0,6400.0
