Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-78728.0,0.0,-37959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-138075.0,0.0,-84370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-138075.0,0.0,-84370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-179353.0,0.0,-127579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-179353.0,0.0,-127579.0,0.0,0.0,0.0,0.0,0.0,0.0,6731.0
15,2014-01-01,30466.0,0.0,101895.0,0.0,0.0,0.0,0.0,0.0,0.0,6731.0
16,2014-01-01,30466.0,0.0,101895.0,0.0,0.0,0.0,0.0,125000.0,0.0,6731.0
16,2015-01-01,277403.0,0.0,417124.0,0.0,0.0,0.0,0.0,125000.0,0.0,6731.0
17,2015-01-01,277403.0,0.0,417124.0,0.0,0.0,0.0,0.0,125000.0,0.0,6731.0
17,2016-01-01,311724.0,0.0,344083.0,0.0,0.0,0.0,0.0,125000.0,0.0,6731.0
18,2016-01-01,311724.0,0.0,344083.0,0.0,0.0,0.0,0.0,125000.0,0.0,6700.0
18,2017-01-01,360972.0,0.0,446459.0,0.0,0.0,0.0,0.0,125000.0,0.0,6700.0
19,2017-01-01,360972.0,0.0,446459.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
19,2018-01-01,540761.0,0.0,642051.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0
