Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-496489.0,-128256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-596731.0,-98188.0,0.0,0.0,0.0,0.0,0.0,600000.0,0.0,0.0
15,2013-01-01,-167959.0,-95870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0
15,2014-01-01,59374.0,-170794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0
16,2014-01-01,59374.0,-170794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0
16,2015-01-01,-10582.0,-116486.0,0.0,0.0,0.0,0.0,0.0,600000.0,0.0,2640.0
17,2015-01-01,-10582.0,-116486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0
17,2016-01-01,-67772.0,-77426.0,0.0,0.0,0.0,0.0,0.0,600000.0,0.0,2640.0
18,2016-01-01,-67772.0,-77426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0
18,2017-01-01,-51218.0,-101377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0
19,2017-01-01,-51218.0,-101377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0
19,2018-01-01,286237.0,-60405.0,0.0,0.0,0.0,0.0,0.0,600000.0,0.0,2640.0
