Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,3345000.0,-278000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-442277.0,-193162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-442000.0,-192000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-139098.0,-125006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,-139000.0,0.0,-125000.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
14,2013-07-01,-341039.0,0.0,-216911.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
16,2013-07-01,-341000.0,0.0,-216000.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
16,2014-07-01,-183421.0,0.0,-323523.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
17,2014-07-01,-183421.0,0.0,-323523.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
17,2015-07-01,-564090.0,0.0,-565000.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
