Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,96600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,96600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-140303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-244833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-244833.0,-13519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-172236.0,-12307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,172236.0,0.0,-12307.0,0.0,0.0,0.0,0.0,0.0,0.0,7752.0
16,2015-01-01,199467.0,0.0,-13863.0,0.0,0.0,0.0,0.0,125000.0,0.0,7752.0
17,2015-01-01,199467.0,0.0,-13863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,115261.0,0.0,-19661.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
18,2016-01-01,115261.0,0.0,-19661.0,0.0,0.0,0.0,0.0,0.0,0.0,7752.0
18,2017-01-01,132517.0,0.0,-15428.0,0.0,0.0,0.0,0.0,125000.0,0.0,7752.0
19,2017-01-01,132517.0,0.0,-15428.0,0.0,0.0,0.0,0.0,0.0,0.0,7752.0
19,2018-01-01,-439205.0,0.0,-14938.0,0.0,0.0,0.0,0.0,125000.0,0.0,7752.0
