Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,-153672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-10-01,337865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,-337865.0,0.0,49221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-10-01,-108285.0,0.0,67446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,108285.0,0.0,-67446.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0
14,2013-10-01,62164.0,0.0,-76966.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0
15,2013-10-01,62164.0,0.0,-76966.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0
15,2014-10-01,-161288.0,0.0,-75208.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0
16,2014-10-01,-161288.0,0.0,-75208.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0
16,2015-10-01,-350856.0,0.0,-88653.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0
17,2015-10-01,-350856.0,0.0,-88653.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0
17,2016-10-01,535813.0,0.0,-74074.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0
18,2016-10-01,535813.0,0.0,-74074.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0
18,2017-10-01,-352565.0,0.0,-72812.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0
19,2017-10-01,-352565.0,0.0,-72812.0,0.0,0.0,1.0,0.0,0.0,0.0,9500.0
19,2018-10-01,-406033.0,0.0,-73718.0,0.0,0.0,1.0,0.0,0.0,0.0,9500.0
