Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2013-07-01,-185178.0,0.0,5170149.0,0.0,3403265.0,0.0,731582.0,1618513.0,153597.0,6070.0
15,2013-07-01,-185178.0,0.0,5170149.0,0.0,0.0,0.0,0.0,1618513.0,0.0,6070.0
15,2014-07-01,515908.0,0.0,5629593.0,0.0,0.0,0.0,0.0,1061869.0,0.0,6070.0
16,2014-07-01,515908.0,0.0,5629593.0,0.0,0.0,0.0,0.0,1061869.0,0.0,6070.0
16,2015-07-01,867573.0,0.0,6275072.0,0.0,0.0,0.0,0.0,1323593.0,0.0,6070.0
17,2015-07-01,867573.0,0.0,6275072.0,0.0,0.0,10.0,0.0,0.0,0.0,6070.0
17,2016-07-01,694384.0,0.0,6421094.0,0.0,0.0,11.0,0.0,0.0,0.0,6070.0
18,2016-07-01,694384.0,0.0,6421094.0,0.0,0.0,11.0,0.0,0.0,0.0,6070.0
18,2017-07-01,498439.0,0.0,6486823.0,0.0,0.0,10.0,0.0,0.0,0.0,6070.0
19,2017-07-01,498439.0,0.0,6348916.0,0.0,0.0,10.0,0.0,0.0,0.0,6070.0
19,2018-07-01,1156636.0,0.0,6341404.0,0.0,0.0,10.0,0.0,0.0,0.0,6070.0
