Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,3427146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,0.0,3471215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,0.0,3471216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.0
14,2013-01-01,0.0,3514600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.0
15,2013-01-01,0.0,3514601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.0
15,2014-01-01,0.0,3510272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.0
16,2014-01-01,0.0,3510273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.0
16,2015-01-01,0.0,3522111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.0
17,2015-01-01,-2817958.0,0.0,3522111.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.0
17,2016-01-01,-3178771.0,0.0,3525616.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.0
