Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2013-09-05,-177191.0,0.0,-146000.0,0.0,702090.0,0.0,671760.0,0.0,0.0,8000.0
15,2013-09-05,-177191.0,0.0,-146000.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15,2014-01-01,-239451.0,0.0,-188548.0,0.0,0.0,0.0,0.0,420000.0,0.0,8000.0
16,2014-01-01,-239451.0,0.0,-188548.0,0.0,0.0,0.0,0.0,420000.0,0.0,8000.0
16,2015-01-01,-1867422.0,0.0,763024.0,0.0,0.0,0.0,0.0,420000.0,0.0,8000.0
17,2015-01-01,-1867422.0,0.0,763025.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
17,2016-01-01,9157934.0,0.0,1621119.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
18,2016-01-01,0.0,0.0,1346164.0,0.0,0.0,0.0,0.0,420000.0,0.0,8000.0
18,2017-01-01,26562114.0,0.0,-385644.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
19,2017-01-01,27019090.0,0.0,-385644.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
19,2018-01-01,11853646.0,0.0,-350847.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
