Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,72874.0,-8356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0
15,2014-01-01,45885.0,-8897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0
16,2014-01-01,45885.0,-8897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0
16,2015-01-01,21498.0,-7807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0
17,2015-01-01,21498.0,-7807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0
17,2016-01-01,19271.0,-5937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0
18,2016-01-01,19271.0,-5937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0
18,2017-01-01,10671.0,-9885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0
19,2017-01-01,-124229.0,0.0,-9885.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0
19,2018-01-01,-46841.0,0.0,-15831.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0
