Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-662088.0,0.0,-301417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,426614.0,0.0,-46409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,426614.0,0.0,-46409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,617532.0,0.0,-13653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,617532.0,0.0,-13653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,867398.0,0.0,-21675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,867398.0,0.0,-21675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,1392441.0,0.0,-20013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,1392441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,90877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,955173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,54918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,1382119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4300 HolbÃ¦k
19,2018-01-01,-619410.0,0.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,4300 HolbÃ¦k
