Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,153220.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-43299.0,0.0,-24853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-43299.0,0.0,-24853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,91619.0,0.0,141561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,91619.0,0.0,141561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,59441.0,0.0,262162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,59441.0,0.0,262162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,135318.0,0.0,592169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,135318.0,0.0,592169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,205214.0,0.0,850710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,205214.0,0.0,850710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-07-01,3536.0,0.0,760682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-07-01,4000.0,0.0,728000.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.0
18,2017-07-01,135071.0,0.0,885674.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.0
