Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,48000.0,0.0,-9000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,-13861.0,0.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,48000.0,0.0,-6000.0,0.0,0.0,0.0,0.0,125000.0,0.0,2740.0
14,2013-01-01,187604.0,0.0,-7500.0,0.0,0.0,0.0,0.0,125000.0,0.0,2740.0
15,2013-01-01,49000.0,0.0,-8000.0,0.0,0.0,0.0,0.0,125000.0,0.0,2765.0
15,2014-01-01,-4063.0,0.0,-4063.0,0.0,0.0,0.0,0.0,125000.0,0.0,2765.0
16,2014-01-01,50000.0,0.0,-4000.0,0.0,0.0,0.0,0.0,125000.0,0.0,2765.0
16,2015-01-01,-11101.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2765.0
18,2016-01-01,-1000.0,0.0,-1000.0,0.0,0.0,0.0,0.0,125000.0,0.0,2760.0
18,2017-01-01,-3115.0,0.0,-1628.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
19,2017-01-01,-3000.0,0.0,-2000.0,0.0,0.0,0.0,0.0,125000.0,0.0,2760.0
19,2018-01-01,-2273.0,0.0,-1500.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
