Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-67708.0,0.0,252884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-67306.0,0.0,181193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-67306.0,0.0,181193.0,0.0,0.0,0.0,0.0,125000.0,0.0,6800.0
14,2013-01-01,-53083.0,0.0,168309.0,0.0,0.0,0.0,0.0,112694.0,0.0,6800.0
15,2013-01-01,-99883.0,108309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
15,2014-01-01,236.0,202498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
16,2014-01-01,236.0,202498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
16,2015-01-01,-28681.0,170453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
17,2015-01-01,-28681.0,170453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
17,2016-01-01,713751.0,124723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
18,2016-01-01,713751.0,124723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
18,2017-01-01,39048.0,146249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
19,2017-01-01,39048.0,148249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
19,2018-01-01,42626.0,147503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
