Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-720772.0,1145424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,150579.0,2228505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,150579.0,0.0,2228505.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.0
13,2012-07-01,3900000.0,0.0,1885664.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.0
14,2012-07-01,-2897638.0,0.0,1885664.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.0
14,2013-07-01,-234539.0,0.0,-110612.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.0
15,2013-07-01,-234539.0,0.0,-110612.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.0
15,2014-07-01,-120169.0,0.0,-53384.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.0
16,2014-07-01,-120169.0,0.0,-53384.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.0
16,2015-07-01,-14652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.0
17,2015-07-01,-14652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.0
17,2016-07-01,2299.0,0.0,27250.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.0
18,2016-07-01,2299.0,0.0,27250.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.0
18,2017-07-01,31438.0,0.0,52617.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.0
19,2017-07-01,31438.0,0.0,52617.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.0
19,2018-07-01,109587.0,0.0,95170.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.0
