Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-04-01,753000.0,0.0,-55000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-04-01,-768018.0,0.0,850996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-04-01,-768000.0,0.0,851000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-04-01,-89309.0,0.0,457935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-04-01,-89309.0,0.0,457935.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
14,2013-04-01,169397.0,0.0,674444.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
15,2013-04-01,169397.0,0.0,674444.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
15,2014-04-01,-518984.0,0.0,-29090.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
16,2014-04-01,-518984.0,0.0,-29090.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
16,2015-04-01,-85350.0,0.0,767168.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
17,2015-04-01,-85350.0,0.0,767168.0,0.0,0.0,1.0,0.0,0.0,0.0,9000.0
17,2016-04-01,-129435.0,0.0,509403.0,0.0,0.0,1.0,0.0,0.0,0.0,9000.0
18,2016-04-01,-129435.0,0.0,509403.0,0.0,0.0,1.0,0.0,0.0,0.0,9000.0
18,2017-04-01,191939.0,0.0,1174525.0,0.0,0.0,1.0,0.0,0.0,0.0,9000.0
19,2017-04-01,191939.0,0.0,1056216.0,0.0,0.0,1.0,0.0,0.0,0.0,9000.0
19,2018-04-01,106982.0,0.0,705881.0,0.0,0.0,1.0,0.0,200000.0,0.0,9000.0
