Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,63269.0,824224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630  Taastrup
13,2012-07-01,-29831.0,707776.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2630  Taastrup
14,2012-07-01,-29831.0,707777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630  Taastrup
14,2013-07-01,45603.0,858357.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2630  Taastrup
15,2013-07-01,45603.0,873427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630  Taastrup
15,2014-07-01,5125.0,1606580.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2630  Taastrup
16,2014-07-01,285.0,1606579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630 Taastrup
16,2015-07-01,164885.0,1746186.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2630 Taastrup
17,2015-07-01,164885.0,0.0,1746187.0,0.0,0.0,0.0,0.0,0.0,0.0,2630 Taastrup
17,2016-07-01,42625.0,0.0,1406649.0,0.0,0.0,0.0,0.0,125000.0,0.0,2630 Taastrup
18,2016-07-01,42625.0,0.0,1406649.0,0.0,0.0,5.0,0.0,0.0,0.0,2640 Hedehusene
18,2017-07-01,73389.0,0.0,1628045.0,0.0,0.0,5.0,0.0,125000.0,0.0,2640 Hedehusene
