Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,-575738.0,1187816.0,0.0,4354165.0,0.0,0.0,0.0,0.0,0.0,1555.0
14,2013-07-01,-406237.0,1996050.0,0.0,5067171.0,0.0,0.0,0.0,0.0,0.0,1555.0
15,2013-07-01,-406237.0,1996050.0,0.0,5067171.0,0.0,0.0,0.0,0.0,0.0,1555.0
15,2014-07-01,-214171.0,1900604.0,0.0,5611787.0,0.0,0.0,0.0,0.0,0.0,1555.0
16,2014-07-01,-214171.0,1900604.0,0.0,5611787.0,0.0,0.0,0.0,0.0,0.0,1555.0
16,2015-07-01,-444698.0,2937973.0,0.0,5611787.0,0.0,0.0,0.0,0.0,0.0,1555.0
17,2015-07-01,-444698.0,2937973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.0
17,2016-07-01,-500737.0,2931260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.0
18,2016-07-01,-500737.0,2931260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.0
18,2017-07-01,-572338.0,2680035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.0
