Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-1754753.0,0.0,5945215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,3299022.0,0.0,6457844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,3299022.0,0.0,6457844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,16050509.0,0.0,6468557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,16050509.0,0.0,6468557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-6717398.0,0.0,6975419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,6024689.0,0.0,7185380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,44868805.0,0.0,8027635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,44868805.0,0.0,8027635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,4682773.0,0.0,8425584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
