Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,2125000.0,0.0,8621199.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
12,2011-05-01,4175070.0,0.0,11092128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-05-01,3350000.0,0.0,11067128.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2012-05-01,4782472.0,0.0,12662900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-05-01,4450000.0,0.0,12662900.0,0.0,0.0,0.0,0.0,500000.0,0.0,9631.0
14,2013-05-01,2567582.0,0.0,10065937.0,0.0,0.0,0.0,0.0,500000.0,0.0,9631.0
15,2013-05-01,1500000.0,0.0,10065937.0,0.0,0.0,0.0,0.0,500000.0,0.0,9631.0
15,2014-05-01,1127827.0,0.0,8184534.0,0.0,0.0,0.0,0.0,500000.0,0.0,9631.0
16,2014-05-01,1250000.0,0.0,8088409.0,0.0,0.0,0.0,0.0,500000.0,0.0,9631.0
16,2015-05-01,619363.0,0.0,6954209.0,0.0,0.0,0.0,0.0,500000.0,0.0,9631.0
17,2015-05-01,619363.0,0.0,6980546.0,0.0,0.0,14.0,0.0,0.0,0.0,9631.0
17,2016-05-01,1340617.0,0.0,7885154.0,0.0,0.0,14.0,0.0,0.0,0.0,9631.0
18,2016-05-01,1340617.0,0.0,7885154.0,0.0,0.0,14.0,0.0,0.0,0.0,9631.0
18,2017-05-01,191803.0,0.0,6371338.0,0.0,0.0,16.0,0.0,0.0,0.0,9631.0
19,2017-05-01,191803.0,0.0,6371338.0,0.0,0.0,16.0,0.0,0.0,0.0,9631.0
19,2018-05-01,-701886.0,0.0,5483032.0,0.0,0.0,16.0,0.0,0.0,0.0,9631.0
