Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-12-29,-1136.0,-9003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-12-29,-30641.0,-17741.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
14,2012-01-01,-30641.0,-17741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8541  SkÃ¸dstrup
14,2013-01-01,-31560.0,-17560.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,8541  SkÃ¸dstrup
17,2015-01-01,-13432.0,0.0,-14508.0,0.0,0.0,0.0,0.0,0.0,0.0,8541 SkÃ¸dstrup
17,2016-01-01,-20309.0,0.0,-14262.0,0.0,0.0,0.0,0.0,80000.0,0.0,8541 SkÃ¸dstrup
18,2016-01-01,-20309.0,0.0,-14262.0,0.0,0.0,0.0,0.0,0.0,0.0,8541.0
18,2017-01-01,0.0,0.0,-14262.0,0.0,0.0,0.0,0.0,0.0,0.0,8541.0
19,2017-01-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2018-01-01,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
