Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,428687.0,2759329.0,0.0,2968697.0,0.0,0.0,0.0,0.0,0.0,3000.0
15,2014-01-01,404983.0,2880053.0,0.0,2968697.0,0.0,0.0,0.0,0.0,0.0,3000.0
16,2014-01-01,404983.0,2880053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
16,2015-01-01,284548.0,3501804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
17,2015-01-01,284548.0,3501804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
17,2016-01-01,588158.0,3787026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
18,2016-01-01,588158.0,3787026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
18,2017-01-01,852193.0,3783672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
19,2017-01-01,852193.0,3783672.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3000.0
19,2018-01-01,628140.0,4225542.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3000.0
