Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,0.0,0.0,1873567.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,100944.0,0.0,0.0,964364.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,96600.0,0.0,0.0,964364.0,0.0,0.0,0.0,0.0,0.0,2920.0
14,2013-01-01,96600.0,0.0,0.0,824245.0,0.0,0.0,0.0,0.0,0.0,2920.0
15,2013-01-01,96600.0,0.0,549364.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
15,2014-01-01,96600.0,0.0,874384.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
16,2014-01-01,57000.0,0.0,880000.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
16,2015-01-01,7552.0,0.0,1259582.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
17,2015-01-01,8000.0,0.0,1259000.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
17,2016-01-01,103466.0,0.0,1295485.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
18,2016-01-01,103000.0,0.0,1296000.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
18,2017-01-01,340462.0,0.0,1393832.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
19,2017-01-01,341000.0,0.0,1394000.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
19,2018-01-01,28624.0,0.0,-19646.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
