Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,0.0,0.0,-84897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,229800.0,0.0,692767.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,229800.0,0.0,692767.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
13,2012-07-01,-156049.0,0.0,292838.0,0.0,0.0,0.0,0.0,125000.0,0.0,7400.0
14,2012-07-01,-1762467.0,0.0,292838.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
14,2013-07-01,-1820041.0,0.0,-90576.0,0.0,0.0,0.0,0.0,125000.0,0.0,7400.0
15,2013-07-01,-1820041.0,0.0,-90576.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
15,2014-07-01,-884207.0,0.0,-298958.0,0.0,0.0,0.0,0.0,125000.0,0.0,7400.0
16,2014-07-01,-884207.0,0.0,-298958.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
16,2015-07-01,337042.0,0.0,681901.0,0.0,0.0,0.0,0.0,125000.0,0.0,7400.0
17,2015-07-01,337042.0,0.0,681901.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
17,2016-07-01,1484815.0,0.0,732381.0,0.0,0.0,0.0,0.0,125000.0,0.0,7400.0
18,2016-07-01,1484815.0,0.0,732381.0,0.0,0.0,0.0,0.0,0.0,0.0,7400.0
18,2017-07-01,1697943.0,0.0,684519.0,0.0,0.0,0.0,0.0,125000.0,0.0,7400.0
