Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-648643.0,0.0,42027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-114543.0,0.0,731207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-114543.0,0.0,731207.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
14,2013-01-01,-7475844.0,0.0,17495.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
15,2013-01-01,-7475844.0,0.0,17495.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
15,2014-01-01,2866772.0,0.0,73261.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
17,2015-01-01,565327.0,0.0,421067.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
17,2016-01-01,1151013.0,0.0,1205336.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
18,2016-01-01,1151013.0,0.0,1205336.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
18,2017-01-01,424817.0,0.0,587218.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
19,2017-01-01,424817.0,0.0,587218.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
19,2018-01-01,11403.0,0.0,622673.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
