Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,76441.0,0.0,801089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,1083.0,0.0,754715.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0
13,2010-01-01,1083.0,754715.0,0.0,1939293.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2010-07-01,76441.0,0.0,801089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,1083.0,0.0,754715.0,0.0,0.0,0.0,0.0,150000.0,0.0,0.0
13,2012-07-01,223052.0,891520.0,0.0,2660196.0,0.0,0.0,0.0,150000.0,0.0,0.0
14,2012-07-01,223052.0,891520.0,0.0,2660196.0,0.0,1.0,0.0,0.0,0.0,2970.0
14,2013-07-01,30667.0,749350.0,0.0,2092202.0,0.0,1.0,0.0,150000.0,0.0,2970.0
15,2013-07-01,30667.0,0.0,749350.0,0.0,0.0,2.0,0.0,0.0,0.0,2970.0
15,2014-07-01,71259.0,0.0,791195.0,0.0,0.0,2.0,0.0,150000.0,0.0,2970.0
16,2014-07-01,71259.0,0.0,791195.0,0.0,0.0,2.0,0.0,0.0,0.0,2970.0
16,2015-07-01,99123.0,0.0,805581.0,0.0,0.0,2.0,0.0,150000.0,0.0,2970.0
17,2015-07-01,99123.0,0.0,805581.0,0.0,0.0,2.0,0.0,0.0,0.0,2970.0
17,2016-07-01,27021.0,0.0,621018.0,0.0,0.0,2.0,0.0,150000.0,0.0,2970.0
18,2016-07-01,27021.0,0.0,621018.0,0.0,0.0,2.0,0.0,0.0,0.0,2970.0
18,2017-07-01,134043.0,0.0,905072.0,0.0,0.0,2.0,0.0,150000.0,0.0,2970.0
