Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-64299.0,0.0,739827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,111552.0,0.0,1005805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,32215.0,0.0,900054.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0
14,2013-01-01,201007.0,0.0,906175.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0
15,2013-01-01,0.0,0.0,906175.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0
15,2014-01-01,214000.0,0.0,1119652.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0
16,2014-01-01,214000.0,0.0,1119652.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0
16,2015-01-01,0.0,0.0,877198.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0
17,2015-01-01,127679.0,0.0,877198.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0
17,2016-01-01,15646.0,0.0,885658.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0
18,2016-01-01,15646.0,0.0,885658.0,0.0,0.0,2.0,0.0,0.0,0.0,4720.0
18,2017-01-01,-129119.0,0.0,744063.0,0.0,0.0,2.0,0.0,0.0,0.0,4720.0
19,2017-01-01,-129119.0,0.0,744063.0,0.0,0.0,2.0,0.0,0.0,0.0,4720.0
19,2018-01-01,-259334.0,0.0,93142.0,0.0,0.0,1.0,0.0,0.0,0.0,4720.0
