Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,11000.0,0.0,-246000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-310381.0,0.0,-301705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-310000.0,0.0,-304000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,1355838.0,0.0,-670547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,1356000.0,0.0,-671000.0,0.0,0.0,0.0,0.0,0.0,0.0,4293.0
14,2013-07-01,2743587.0,0.0,-595567.0,0.0,0.0,0.0,0.0,0.0,0.0,4293.0
15,2013-07-01,2744000.0,0.0,-594000.0,0.0,0.0,0.0,0.0,0.0,0.0,4293.0
15,2014-07-01,876028.0,0.0,-513872.0,0.0,0.0,0.0,0.0,0.0,0.0,4293.0
16,2014-07-01,876000.0,0.0,-515000.0,0.0,0.0,0.0,0.0,0.0,0.0,4293.0
16,2015-07-01,-183144.0,0.0,-405350.0,0.0,0.0,0.0,0.0,0.0,0.0,4293.0
17,2015-07-01,-183000.0,0.0,-408000.0,0.0,0.0,0.0,0.0,0.0,0.0,4293.0
17,2016-07-01,1056196.0,0.0,-436512.0,0.0,0.0,0.0,0.0,0.0,0.0,4293.0
18,2016-07-01,639142.0,0.0,-424794.0,0.0,0.0,0.0,0.0,0.0,0.0,4293.0
18,2017-07-01,1323274.0,0.0,-404418.0,0.0,0.0,0.0,0.0,0.0,0.0,4293.0
