Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,2845.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,44336.0,0.0,3850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,44336.0,0.0,3850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,22650.0,0.0,4362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,0.0,0.0,-4362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,-21461.0,0.0,-4675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,-49200.0,0.0,-4675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,-13829.0,0.0,-4676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,70640.0,0.0,-4676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,116293.0,0.0,-5143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,-8988.0,0.0,-5143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-07-01,15198.0,0.0,-4989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-07-01,-20000.0,0.0,-4989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-07-01,138569.0,0.0,-4375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-07-01,142088.0,0.0,-4375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-07-01,-69084.0,0.0,-5711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
