Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,2790000.0,0.0,43543000.0,67142000.0,0.0,65.0,0.0,0.0,0.0,6400.0
14,2013-01-01,8662877.0,0.0,52997547.0,82064664.0,0.0,63.0,0.0,16965932.0,0.0,6400.0
15,2013-01-01,8663000.0,53950000.0,0.0,84364000.0,0.0,63.0,0.0,0.0,0.0,6400.0
15,2014-01-01,17309778.0,72824427.0,0.0,118611045.0,0.0,74.0,0.0,20128809.0,0.0,6400.0
16,2014-01-01,0.0,0.0,0.0,0.0,0.0,74.0,0.0,500000.0,0.0,6400.0
16,2015-01-01,26317822.0,0.0,0.0,0.0,0.0,99.0,0.0,500000.0,0.0,6400.0
17,2015-07-01,26317822.0,0.0,131909342.0,0.0,0.0,105.0,0.0,0.0,0.0,6400.0
17,2016-07-01,27238411.0,0.0,104860253.0,0.0,0.0,107.0,0.0,500000.0,0.0,6400.0
18,2016-07-01,27238412.0,0.0,104860254.0,0.0,0.0,107.0,0.0,0.0,0.0,6400.0
18,2017-07-01,13826155.0,0.0,78138498.0,0.0,0.0,98.0,0.0,0.0,0.0,6400.0
