Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1508884.0,0.0,7875529.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2012-01-01,1589946.0,0.0,8910169.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
14,2012-01-01,1589946.0,0.0,8910169.0,0.0,0.0,0.0,0.0,500000.0,0.0,1620.0
14,2013-01-01,2486798.0,0.0,12886127.0,0.0,0.0,0.0,0.0,124444.0,0.0,1620.0
15,2013-01-01,2510131.0,0.0,12886127.0,0.0,0.0,0.0,0.0,555556.0,0.0,1620.0
15,2014-01-01,2665801.0,0.0,12656476.0,0.0,0.0,0.0,0.0,124444.0,0.0,1620.0
16,2014-01-01,2790245.0,0.0,12656476.0,0.0,0.0,0.0,0.0,555556.0,0.0,1620.0
16,2015-01-01,2906921.0,0.0,11453307.0,0.0,0.0,0.0,0.0,555556.0,0.0,1620.0
17,2015-01-01,0.0,0.0,11453307.0,0.0,0.0,15.0,0.0,555556.0,0.0,1620.0
17,2016-01-01,1752288.0,0.0,8868083.0,0.0,0.0,12.0,0.0,555556.0,0.0,1620.0
18,2016-01-01,2000000.0,0.0,8868083.0,0.0,0.0,12.0,0.0,555556.0,0.0,1620.0
18,2017-01-01,1939598.0,0.0,11068743.0,0.0,0.0,13.0,0.0,555556.0,0.0,1620.0
19,2017-01-01,4000000.0,0.0,11068743.0,0.0,0.0,14.0,0.0,555556.0,0.0,1620.0
19,2018-01-01,3365024.0,0.0,12830113.0,0.0,0.0,14.0,0.0,555556.0,0.0,1620.0
