Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-10-01,1718727.0,0.0,51805074.0,0.0,49332698.0,0.0,33604900.0,0.0,0.0,1560.0
15,2012-10-01,1718727.0,0.0,51805074.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.0
15,2013-10-01,2111720.0,0.0,60291643.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.0
16,2013-10-01,2175356.0,0.0,67142433.0,0.0,0.0,113.0,0.0,0.0,0.0,DK-1560
16,2014-10-01,3001808.0,0.0,77379084.0,0.0,0.0,141.0,0.0,0.0,0.0,DK-1560
17,2014-10-01,3001808.0,0.0,77379084.0,0.0,0.0,141.0,0.0,0.0,0.0,1560.0
17,2015-10-01,2929206.0,0.0,88071879.0,0.0,0.0,161.0,0.0,0.0,0.0,1560.0
18,2015-10-01,2929206.0,0.0,88071879.0,0.0,0.0,161.0,0.0,0.0,0.0,1560.0
18,2016-10-01,2504097.0,0.0,88467878.0,0.0,0.0,156.0,0.0,0.0,0.0,1560.0
19,2016-10-01,2504097.0,0.0,88467878.0,0.0,0.0,156.0,0.0,0.0,0.0,1560.0
19,2017-10-01,3354269.0,0.0,90943077.0,0.0,0.0,145.0,0.0,0.0,0.0,1560.0
