Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-167604.0,27641.0,0.0,40642.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,-251776.0,3191.0,0.0,17066.0,0.0,0.0,0.0,-188569.0,0.0,0.0
14,2012-01-01,-251776.0,3191.0,0.0,17066.0,0.0,0.0,0.0,125000.0,0.0,7600.0
14,2013-01-01,-56434.0,-6472.0,0.0,8573.0,0.0,0.0,0.0,-440345.0,0.0,7600.0
15,2013-01-01,-64909.0,-6472.0,0.0,8574.0,0.0,0.0,0.0,125000.0,0.0,7600.0
15,2014-01-01,-54283.0,-7683.0,0.0,11224.0,0.0,0.0,0.0,-505254.0,0.0,7600.0
16,2014-01-01,-163360.0,0.0,-7683.0,0.0,0.0,0.0,0.0,125000.0,0.0,7600.0
16,2015-01-01,-53487.0,0.0,112445.0,0.0,0.0,0.0,0.0,125000.0,0.0,7600.0
17,2015-01-01,-41003.0,0.0,112445.0,0.0,0.0,1.0,0.0,125000.0,0.0,7600.0
17,2016-01-01,308470.0,0.0,407806.0,0.0,0.0,1.0,0.0,125000.0,0.0,7600.0
