Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-11-01,0.0,0.0,-8901000.0,291982000.0,117705000.0,0.0,117705000.0,-15586000.0,45968000.0,5500.0
15,2013-01-01,0.0,0.0,-8901000.0,291982000.0,0.0,0.0,0.0,0.0,0.0,5500.0
15,2014-01-01,0.0,0.0,5590000.0,358709000.0,0.0,0.0,0.0,0.0,0.0,5500.0
16,2014-01-01,0.0,0.0,5590000.0,358709000.0,0.0,0.0,0.0,0.0,0.0,5500.0
16,2015-01-01,0.0,0.0,1263000.0,260448000.0,0.0,0.0,0.0,0.0,0.0,5500.0
17,2015-01-01,0.0,0.0,1263000.0,260448000.0,0.0,0.0,0.0,0.0,0.0,5500.0
17,2016-01-01,0.0,0.0,-3461000.0,77939000.0,0.0,0.0,0.0,0.0,0.0,5500.0
18,2016-01-01,0.0,0.0,-3461000.0,77939000.0,0.0,3.0,0.0,0.0,0.0,5500.0
18,2017-01-01,0.0,0.0,123000.0,21264000.0,0.0,1.0,0.0,500000.0,0.0,5500.0
19,2017-01-01,-2332000.0,63000.0,123000.0,21264000.0,0.0,0.0,0.0,0.0,0.0,5500.0
19,2018-01-01,53000.0,63000.0,123000.0,34000.0,0.0,0.0,0.0,0.0,0.0,5500.0
