Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-96600.0,0.0,-865571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,292310.0,0.0,1158537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,98400.0,0.0,1826781.0,0.0,0.0,1.0,0.0,0.0,0.0,2610.0
15,2014-01-01,99800.0,0.0,1325775.0,0.0,0.0,1.0,0.0,0.0,0.0,2610.0
16,2014-01-01,99800.0,0.0,1325775.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0
16,2015-01-01,0.0,0.0,1350310.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0
17,2015-01-01,646697.0,0.0,1350308.0,0.0,0.0,1.0,0.0,0.0,0.0,4500.0
17,2016-01-01,561701.0,0.0,-47750.0,0.0,0.0,0.0,0.0,80000.0,0.0,4500.0
19,2017-01-01,685872.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0
19,2018-01-01,353358.0,0.0,-16250.0,0.0,0.0,0.0,0.0,80000.0,0.0,4500.0
