Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,25981.0,0.0,90817.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,0.0,56157.0,0.0,111650.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,14098.0,38079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
15,2014-01-01,56589.0,65064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
16,2014-01-01,56589.0,65064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
16,2015-01-01,27797.0,36272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
17,2015-01-01,27797.0,36272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
17,2016-01-01,3847.0,10690.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2920.0
18,2016-01-01,3847.0,10690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
18,2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2920.0
19,2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
19,2018-01-01,-40896.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2920.0
