Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,96600.0,-6614.0,0.0,0.0,0.0,0.0,0.0,250000.0,0.0,0.0
13,2012-01-01,416200.0,-6873.0,0.0,0.0,0.0,0.0,0.0,406550.0,0.0,0.0
14,2012-01-01,96600.0,-6873.0,0.0,0.0,0.0,0.0,0.0,250000.0,0.0,9690.0
14,2013-01-01,37909.0,-6875.0,0.0,0.0,0.0,0.0,0.0,526357.0,0.0,9690.0
15,2013-01-01,96600.0,-6875.0,0.0,0.0,0.0,0.0,0.0,250000.0,0.0,9690.0
15,2014-01-01,107002.0,-8055.0,0.0,0.0,0.0,0.0,0.0,185574.0,0.0,9690.0
16,2014-01-01,100000.0,-8055.0,0.0,0.0,0.0,0.0,0.0,250000.0,0.0,9690.0
16,2015-01-01,37247.0,-11589.0,0.0,0.0,0.0,0.0,0.0,250000.0,0.0,9690.0
17,2015-01-01,1000000.0,-11589.0,0.0,0.0,0.0,0.0,0.0,250000.0,0.0,9690.0
17,2016-01-01,5007.0,7716.0,0.0,0.0,0.0,0.0,0.0,250000.0,0.0,9690.0
