Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-2721000.0,0.0,0.0,45000.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,298812.0,0.0,0.0,325967.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,299000.0,0.0,0.0,-326000.0,0.0,0.0,0.0,0.0,0.0,8250.0
14,2013-01-01,326524.0,0.0,0.0,-358357.0,0.0,0.0,0.0,0.0,0.0,8250.0
15,2013-01-01,327000.0,0.0,0.0,-358000.0,0.0,0.0,0.0,0.0,0.0,8250.0
15,2014-01-01,-3806.0,0.0,0.0,-13693.0,0.0,0.0,0.0,0.0,0.0,8250.0
16,2014-01-01,-4000.0,0.0,0.0,-14000.0,0.0,0.0,0.0,0.0,0.0,8250.0
16,2015-01-01,-153351.0,0.0,0.0,63637.0,0.0,0.0,0.0,0.0,0.0,8250.0
17,2015-01-01,-153000.0,0.0,0.0,-64000.0,0.0,0.0,0.0,0.0,0.0,8250.0
17,2016-01-01,-186025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
18,2016-01-01,-186025.0,-60455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
18,2017-01-01,-28312.0,-7916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
19,2017-01-01,-28312.0,-7916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
19,2018-01-01,-11181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.0
