Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,9191000.0,0.0,3520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,2218622.0,0.0,2827521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,2219000.0,0.0,2828000.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
14,2013-01-01,5167478.0,0.0,3451089.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
16,2014-01-01,4183000.0,0.0,3612000.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
16,2015-01-01,3296963.0,0.0,3680904.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
18,2016-01-01,4278000.0,0.0,3914000.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
18,2017-01-01,3306343.0,0.0,3228581.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
19,2017-01-01,3306000.0,0.0,3228000.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.0
19,2018-01-01,9788957.0,0.0,4141424.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.0
