Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,1241248.0,598918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,705019.0,435648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,705019.0,435648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2840
13,2012-07-01,2316699.0,1980441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2840
14,2012-07-01,2316699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2840
14,2013-07-01,3533369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2840
15,2013-07-01,3533369.0,0.0,-18922.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2840
15,2014-07-01,2829978.0,0.0,-58134.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2840
16,2014-07-01,2829978.0,-58134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2840
16,2015-07-01,-915916.0,-21568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2840
17,2015-07-01,-915916.0,0.0,-21568.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2840
17,2016-07-01,3350686.0,0.0,-6202.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2840
18,2016-07-01,3350686.0,-6202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2840
18,2017-07-01,760889.0,-55822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2840
19,2017-07-01,760889.0,-55822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2840
19,2018-07-01,2142405.0,-21469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2840
