Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2013-02-03,-55098.0,0.0,-48399.0,0.0,454742.0,0.0,1851.0,24902.0,0.0,5560.0
15,2013-01-01,-55098.0,0.0,-48399.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0
15,2014-01-01,3560.0,0.0,78980.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0
16,2014-01-01,3560.0,0.0,78980.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0
16,2015-01-01,-41781.0,0.0,68092.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0
17,2015-01-01,-41781.0,0.0,68092.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0
17,2016-01-01,19647.0,0.0,137700.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0
18,2016-01-01,19647.0,0.0,137700.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0
18,2017-01-01,-40577.0,0.0,123343.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0
19,2017-01-01,-40577.0,0.0,123343.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0
19,2018-01-01,-14228.0,0.0,119674.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0
