Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,766200.0,0.0,2236501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,2986335.0,0.0,2513965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,2986335.0,0.0,2513965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,1574893.0,0.0,2648745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,410000.0,0.0,2648745.0,0.0,0.0,0.0,0.0,169136.0,0.0,1264.0
16,2015-01-01,9594111.0,0.0,2147832.0,0.0,0.0,0.0,0.0,169136.0,0.0,1264.0
17,2015-01-01,9594111.0,0.0,2147832.0,0.0,0.0,0.0,0.0,169136.0,0.0,1264.0
17,2016-01-01,6958709.0,0.0,1031701.0,0.0,0.0,0.0,0.0,169136.0,0.0,1264.0
18,2016-01-01,0.0,0.0,1031701.0,0.0,0.0,0.0,0.0,169136.0,0.0,1264.0
18,2017-01-01,11336811.0,0.0,1256804.0,0.0,0.0,0.0,0.0,169136.0,0.0,1264.0
19,2017-01-01,690000.0,0.0,1256000.0,0.0,0.0,0.0,0.0,169000.0,0.0,1264.0
19,2018-01-01,8407000.0,0.0,2032000.0,0.0,0.0,0.0,0.0,169000.0,0.0,1264.0
