Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-64606.0,0.0,-6782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,27487.0,0.0,-7556.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,27487.0,0.0,-7556.0,0.0,0.0,0.0,0.0,0.0,0.0,8680.0
14,2013-01-01,42570.0,0.0,-6779.0,0.0,0.0,0.0,0.0,125000.0,0.0,8680.0
15,2013-01-01,42570.0,-6779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8680.0
15,2014-01-01,16960.0,-7541.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8680.0
16,2014-01-01,16960.0,-7541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8680.0
16,2015-01-01,1477.0,-7555.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8680.0
17,2015-01-01,1477.0,0.0,-7555.0,0.0,0.0,0.0,0.0,0.0,0.0,8680.0
17,2016-01-01,-6486.0,0.0,-8038.0,0.0,0.0,0.0,0.0,0.0,0.0,8680.0
18,2016-01-01,-6486.0,0.0,-8038.0,0.0,0.0,0.0,0.0,0.0,0.0,8680.0
18,2017-01-01,-14882.0,0.0,-7760.0,0.0,0.0,0.0,0.0,0.0,0.0,8680.0
19,2017-01-01,-14882.0,0.0,-7760.0,0.0,0.0,0.0,0.0,0.0,0.0,8680.0
19,2018-01-01,-25517.0,0.0,-8213.0,0.0,0.0,0.0,0.0,0.0,0.0,8680.0
