Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,8200000.0,0.0,7210369.0,0.0,0.0,8.0,0.0,15000000.0,0.0,0.0
13,2012-07-01,94899275.0,0.0,5335168.0,0.0,0.0,12.0,0.0,15000000.0,0.0,0.0
14,2012-07-01,94899275.0,0.0,5335168.0,0.0,0.0,0.0,0.0,0.0,0.0,7260.0
14,2013-07-01,-26720826.0,0.0,-4903398.0,0.0,0.0,8.0,0.0,15000000.0,0.0,7260.0
15,2013-07-01,-26720826.0,0.0,-4903398.0,0.0,0.0,0.0,0.0,0.0,0.0,7260.0
15,2014-07-01,71445817.0,0.0,6007384.0,0.0,0.0,0.0,0.0,0.0,0.0,7260.0
16,2014-07-01,71445817.0,0.0,6007384.0,0.0,0.0,0.0,0.0,0.0,0.0,7260.0
16,2015-07-01,9367738.25,0.0,4549437.0,0.0,0.0,0.0,0.0,0.0,0.0,7260.0
17,2015-07-01,9367738.0,0.0,4549436.0,0.0,0.0,12.0,0.0,0.0,0.0,7260.0
17,2016-07-01,-188092225.0,0.0,5650451.0,0.0,0.0,12.0,0.0,0.0,0.0,7260.0
18,2016-07-01,-188092225.0,0.0,5650450.0,0.0,0.0,11.0,0.0,0.0,0.0,7260.0
18,2017-07-01,-64415383.0,0.0,4678269.0,0.0,0.0,11.0,0.0,0.0,0.0,7260.0
