Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,39000.0,0.0,1192000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,345597.0,0.0,1025892.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,346000.0,0.0,1026000.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0
14,2013-01-01,185271.0,0.0,905741.0,0.0,0.0,0.0,0.0,125000.0,0.0,5000.0
15,2013-01-01,185000.0,0.0,904000.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0
15,2014-01-01,1852262.0,0.0,2782304.0,0.0,0.0,0.0,0.0,125000.0,0.0,5000.0
16,2014-01-01,1852000.0,0.0,2783000.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
16,2015-01-01,137240.0,0.0,-38117.0,0.0,0.0,0.0,0.0,125000.0,0.0,5230.0
17,2015-01-01,137000.0,0.0,-38000.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
17,2016-01-01,159710.0,0.0,-23450.0,0.0,0.0,0.0,0.0,125000.0,0.0,5230.0
18,2016-01-01,160000.0,0.0,-23000.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
18,2017-01-01,212198.0,0.0,-15901.0,0.0,0.0,0.0,0.0,125000.0,0.0,5230.0
19,2017-01-01,52900.0,0.0,-15901.0,0.0,0.0,0.0,0.0,125000.0,0.0,5230.0
19,2018-01-01,-110017.0,0.0,-14032.0,0.0,0.0,0.0,0.0,125000.0,0.0,5230.0
