Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,194748.0,0.0,-3125.0,0.0,0.0,0.0,0.0,125000.0,0.0,6000.0
14,2013-01-01,299557.0,0.0,-3125.0,0.0,0.0,0.0,0.0,125000.0,0.0,6000.0
15,2013-01-01,2673.0,-3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-49266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-141352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,98925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,-41075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
18,2017-01-01,17196.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6000.0
19,2017-01-01,-77804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
19,2018-01-01,-27006.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6000.0
