Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,38817.0,0.0,1714623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,214103.0,0.0,1905822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,214103.0,0.0,1905822.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
14,2013-01-01,95389.0,0.0,1724007.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
15,2013-01-01,0.0,0.0,1749623.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
15,2014-01-01,500000.0,0.0,2287999.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
16,2014-01-01,500000.0,0.0,2287999.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
16,2015-01-01,300000.0,0.0,2137019.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
17,2015-01-01,300000.0,0.0,2137019.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
17,2016-01-01,0.0,0.0,2672905.0,0.0,0.0,0.0,0.0,125000.0,0.0,8600.0
18,2016-01-01,150000.0,0.0,2672905.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
18,2017-01-01,0.0,0.0,3125118.0,0.0,0.0,0.0,0.0,125000.0,0.0,8600.0
19,2017-01-01,100000.0,0.0,3125118.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
19,2018-01-01,0.0,0.0,2806255.0,0.0,0.0,0.0,0.0,125000.0,0.0,8600.0
