Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,595000.0,0.0,2463000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1161830.0,0.0,3402752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,1162000.0,0.0,3402000.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
14,2013-01-01,511771.0,0.0,2368966.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
15,2013-01-01,512000.0,0.0,2371000.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
15,2014-01-01,1675139.0,0.0,3795084.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
16,2014-01-01,1675000.0,0.0,3794000.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
16,2015-01-01,14356.0,0.0,1781103.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
17,2015-01-01,14000.0,0.0,1781000.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
17,2016-01-01,37671.0,0.0,1750850.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
18,2016-01-01,38000.0,0.0,1750000.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
18,2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
19,2017-01-01,543000.0,0.0,2364000.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
19,2018-01-01,686023.0,0.0,2567373.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
