Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2013-06-04,932.0,224036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-06-04,932.0,199996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-1054.0,395551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,-1054.0,395551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
16,2015-01-01,64225.0,-21845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
17,2015-01-01,64225.0,-21845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
17,2016-01-01,1606.0,-2177.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,8700.0
18,2016-01-01,1606.0,-2177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
18,2017-01-01,-2094.0,-2685.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,8700.0
19,2017-01-01,-2094.0,-2685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
19,2018-01-01,-2466.0,-3161.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,8700.0
