Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2012-04-10,649757.5,0.0,-11270.0,0.0,736007.5,0.0,34980.0,0.0,0.0,0.0
14,2012-07-01,650000.0,0.0,-11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,1131284.5,0.0,-7055.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
15,2013-07-01,1131000.0,0.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2014-07-01,99800.0,0.0,-6850.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2014-07-01,-205000.0,0.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2015-07-01,-892297.0,0.0,-7150.0,0.0,0.0,0.0,0.0,80000.0,0.0,4000.0
17,2015-07-01,-886000.0,0.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
17,2016-07-01,534201.0,0.0,350.0,0.0,0.0,0.0,0.0,80000.0,0.0,4000.0
18,2016-07-01,534000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
18,2017-07-01,240380.0,0.0,-2500.0,0.0,0.0,0.0,0.0,80000.0,0.0,4000.0
19,2017-07-01,241000.0,0.0,-3000.0,0.0,0.0,1.0,0.0,0.0,0.0,4000.0
19,2018-07-01,266830.0,0.0,-3350.0,0.0,0.0,1.0,0.0,80000.0,0.0,4000.0
