Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-498000.0,0.0,-12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-6569.0,0.0,-7430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,0.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,4623.0
14,2013-01-01,0.0,0.0,170624.0,0.0,0.0,0.0,0.0,0.0,0.0,4623.0
15,2013-01-01,0.0,0.0,170000.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0
15,2014-01-01,0.0,0.0,149591.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0
17,2015-01-01,70.0,0.0,303000.0,0.0,0.0,0.0,0.0,125.0,0.0,5600.0
17,2016-01-01,118337.0,0.0,355395.0,0.0,0.0,0.0,0.0,125000.0,0.0,5600.0
18,2016-01-01,118.0,0.0,356000.0,0.0,0.0,0.0,0.0,125.0,0.0,5600.0
18,2017-01-01,181154.0,0.0,423125.0,0.0,0.0,0.0,0.0,125000.0,0.0,5600.0
