Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-05-31,2000000.0,0.0,186000.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
13,2012-01-01,120962.0,0.0,294753.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
14,2012-01-01,500000.0,0.0,294000.0,0.0,0.0,0.0,0.0,80000.0,0.0,4040.0
14,2013-01-01,10487.0,0.0,148982.0,0.0,0.0,0.0,0.0,13609597.0,0.0,4040.0
15,2013-01-01,500000.0,0.0,149000.0,0.0,0.0,0.0,0.0,80000.0,0.0,4040.0
15,2014-01-01,97766.0,0.0,96805.0,0.0,0.0,0.0,0.0,13120084.0,0.0,4040.0
16,2014-01-01,500000.0,0.0,96000.0,0.0,0.0,0.0,0.0,80000.0,0.0,4040.0
16,2015-01-01,-207372.0,0.0,65774.0,0.0,0.0,0.0,0.0,80000.0,0.0,4040.0
17,2015-01-01,500000.0,0.0,66000.0,0.0,0.0,1.0,0.0,80000.0,0.0,4040.0
17,2016-01-01,-162844.0,0.0,46382.0,0.0,0.0,1.0,0.0,80000.0,0.0,4040.0
18,2016-01-01,500000.0,0.0,46000.0,0.0,0.0,1.0,0.0,80000.0,0.0,4040.0
18,2017-01-01,180842.0,0.0,14610.0,0.0,0.0,1.0,0.0,80000.0,0.0,4040.0
19,2017-01-01,180842.0,0.0,17745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-404385.0,0.0,75845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
