Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,195569.0,186502.0,0.0,25362544.0,0.0,0.0,0.0,0.0,0.0,6780.0
15,2014-01-01,225460.0,216905.0,0.0,22751911.0,0.0,0.0,0.0,0.0,0.0,6780.0
16,2014-01-01,225460.0,216905.0,0.0,22751911.0,0.0,0.0,0.0,0.0,0.0,6780.0
16,2015-01-01,263935.0,250791.0,0.0,25180594.0,0.0,0.0,0.0,0.0,0.0,6780.0
17,2015-01-01,263935.0,250791.0,0.0,25180594.0,0.0,0.0,0.0,0.0,0.0,6780.0
17,2016-01-01,279238.0,269079.0,0.0,32086866.0,0.0,0.0,0.0,0.0,0.0,6780.0
18,2016-01-01,279238.0,269079.0,0.0,32086866.0,0.0,0.0,0.0,0.0,0.0,6780.0
18,2017-01-01,301275.0,291635.0,0.0,31959830.0,0.0,0.0,0.0,0.0,0.0,6780.0
19,2017-01-01,301275.0,291635.0,0.0,31959830.0,0.0,0.0,0.0,0.0,0.0,6240.0
19,2018-01-01,306794.0,298162.0,0.0,33540183.0,0.0,0.0,0.0,0.0,0.0,6240.0
