Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,177110.0,0.0,245608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,154537.0,0.0,227421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,154537.0,0.0,227421.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
14,2013-01-01,86460.0,0.0,222125.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
15,2013-01-01,86460.0,0.0,222125.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
15,2014-01-01,130190.0,0.0,276424.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
16,2014-01-01,130190.0,0.0,276424.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
16,2015-01-01,100064.0,0.0,241829.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
17,2015-01-01,100064.0,0.0,241829.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
17,2016-01-01,187902.0,0.0,331141.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
18,2016-01-01,187902.0,0.0,331141.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
18,2017-01-01,159825.0,0.0,272916.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
19,2017-01-01,159825.0,0.0,272916.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
19,2018-01-01,252461.0,0.0,252228.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0
