Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2012-03-09,109756.0,0.0,5258437.0,0.0,1491495.0,0.0,1422162.0,189756.0,0.0,0.0
14,2012-03-09,109756.0,0.0,5258437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,97061.0,0.0,5545561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,97061.0,0.0,5545561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,225798.0,0.0,6155968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,225798.0,0.0,6155968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,-7120.0,0.0,6059061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,-7120.0,0.0,6059061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-07-01,210932.0,0.0,9260201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-07-01,210932.0,0.0,9260201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-07-01,801363.0,0.0,13774229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
