Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,48300.0,0.0,-9905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,340936.0,0.0,-9291.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,48300.0,0.0,-9291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,791858.0,0.0,-10560.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
15,2013-01-01,49200.0,0.0,-10560.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
15,2014-01-01,1123909.0,0.0,-11289.0,0.0,0.0,0.0,0.0,125000.0,0.0,8220.0
16,2014-01-01,49900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
16,2015-01-01,5764898.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8220.0
17,2015-01-01,50600.0,0.0,-20035.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
17,2016-01-01,3850826.0,0.0,9064.0,0.0,0.0,0.0,0.0,125000.0,0.0,8220.0
18,2016-01-01,51700.0,0.0,9064.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
18,2017-01-01,8182174.0,0.0,-14343.0,0.0,0.0,0.0,0.0,125000.0,0.0,8220.0
19,2017-01-01,52900.0,0.0,-14343.0,0.0,0.0,0.0,0.0,0.0,0.0,8220.0
19,2018-01-01,1049263.0,0.0,-60073.0,0.0,0.0,0.0,0.0,125000.0,0.0,8220.0
