Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,498892.0,0.0,0.0,503416.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,431075.0,0.0,0.0,427782.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,431075.0,0.0,0.0,-427782.0,0.0,0.0,0.0,0.0,0.0,8550.0
14,2013-01-01,112034.0,0.0,0.0,-113344.0,0.0,0.0,0.0,0.0,0.0,8550.0
15,2013-01-01,112034.0,0.0,0.0,-113344.0,0.0,0.0,0.0,0.0,0.0,8550.0
15,2014-01-01,210728.0,0.0,0.0,-212153.0,0.0,0.0,0.0,0.0,0.0,8550.0
16,2014-01-01,210728.0,0.0,0.0,-212153.0,0.0,0.0,0.0,0.0,0.0,8550.0
16,2015-01-01,3087752.0,0.0,0.0,-3047481.0,0.0,0.0,0.0,0.0,0.0,8550.0
17,2015-01-01,3087752.0,0.0,0.0,3047481.0,0.0,0.0,0.0,0.0,0.0,8550.0
17,2016-01-01,862717.0,0.0,0.0,859107.0,0.0,0.0,0.0,0.0,0.0,8550.0
19,2017-01-01,430580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8550.0
19,2018-01-01,1274960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8550.0
