Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,279085.0,-3241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,538392.0,-3063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-538392.0,3063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-641566.0,3187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,641566.0,-3187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
14,2013-07-01,850303.0,-4588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
15,2013-07-01,850303.0,-4588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
15,2014-07-01,812464.0,-5223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
16,2014-07-01,745455.0,0.0,-5223.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
16,2015-07-01,1262171.0,0.0,-5067.0,0.0,0.0,0.0,0.0,125000.0,0.0,3400.0
17,2015-07-01,-61429.0,0.0,-5067.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
17,2016-07-01,1320351.0,0.0,-5389.0,0.0,0.0,0.0,0.0,125000.0,0.0,3400.0
18,2016-07-01,428118.0,0.0,-5389.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
18,2017-07-01,1336019.0,0.0,-24062.0,0.0,0.0,0.0,0.0,125000.0,0.0,3400.0
19,2017-07-01,-755319.0,0.0,-24062.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0
19,2018-07-01,1390909.0,0.0,-40525.0,0.0,0.0,0.0,0.0,125000.0,0.0,3400.0
